Code,Name,Type_HS2,Group_Section,Mcp,Added_vol,RCA_final,Relatedness_final,mar_ECI,PCI_future,RCA_start,Relatedness_start,Relative_relatedness_start,Effort_Ycp
2839,Silicates,Inorganic chemicals,Chemical Products,0.0,0.0,0.15043600730032783,0.24311020820778326,-0.0,-0.33465926323255946,0.13254973163028785,0.19473751831853706,0.9029139069394911,1.39460406897205
2840,Borates,Inorganic chemicals,Chemical Products,0.0,0.0,0.05235589715502767,0.3136266631366902,-0.0,-0.36665422399248804,0.006337812622283367,0.1813929950514701,0.1714228677286109,1.6658161137043748
2841,Oxometallic or Peroxometallic Acid Salts,Inorganic chemicals,Chemical Products,0.0,0.0,0.04463349109103992,0.40634432620636557,-0.0,-0.32804245478984484,0.03061284803525929,0.15493305938559812,-1.2790003096544729,1.715011190139824
2842,Other Inorganic Acids Salts,Inorganic chemicals,Chemical Products,1.0,117572463.41925535,1.2,0.40347984917326085,0.004104594806421444,1.3996668289897125,0.025554473293244357,0.17192883745966106,-0.3473627294439111,1.6635955238399656
2843,Precious Metal Compounds,Inorganic chemicals,Chemical Products,1.0,863723167.589966,1.1999999999999997,0.4487060565394834,0.004329140257913513,1.4762368279485079,0.04753592792975483,0.1469508577252257,-1.7165512712648079,1.7125119706598926
2844,Radioactive Chemicals,Inorganic chemicals,Chemical Products,0.0,0.0,0.02047579164395515,0.2793653907758094,-0.0,-0.951808462482406,0.0003529052972771201,0.15025077997737554,-1.5356633137686126,1.7890101016784814
2845,Other Isotopes,Inorganic chemicals,Chemical Products,0.0,0.0,0.03891816518530345,0.31821338120186876,0.0,0.19716390049357121,5.4994560127763686e-05,0.17121025189311256,-0.3867525894124367,1.7136544020559246
2846,Rare-Earth Metal Compounds,Inorganic chemicals,Chemical Products,0.0,0.0,0.018008754738875137,0.36129052188205807,0.0,0.6677578724542895,0.00010932447352088728,0.14763097998960178,-1.6792698088998907,1.7991112243196334
2847,Hydrogen peroxide,Inorganic chemicals,Chemical Products,0.0,0.0,0.09211715612060528,0.3133488567001342,0.0,0.32469568406204924,0.06050994821938282,0.18475683923916364,0.35581475879541347,1.555092394883201
2849,Carbides,Inorganic chemicals,Chemical Products,0.0,0.0,0.1549256002639914,0.32525910698223015,0.0,0.07266710162312386,0.15556699858338152,0.18372299938056416,0.2991439750281954,1.3918643193537612
2850,Hydrides and other anions,Inorganic chemicals,Chemical Products,1.0,50742583.40395903,1.2000000000000004,0.41769608582598605,0.004487957547295425,1.53039352362774,0.030273335369467434,0.16231533521145322,-0.8743347770218477,1.6890857231931662
2851,Inorganic Compounds,Inorganic chemicals,Chemical Products,1.0,84993554.24835128,1.2000000000000002,0.4112965741193183,0.004414318084839329,1.505282466930211,0.2464766357071029,0.1537713375947145,-1.342681046918769,1.3392796703601868
2901,Acyclic Hydrocarbons,Organic chemicals,Chemical Products,0.0,0.0,0.05547175024236583,0.30475472275729854,0.0,0.5507401788896803,0.004842915438309221,0.18593106920035937,0.42018114172251286,1.6526718972750607
2902,Cyclic Hydrocarbons,Organic chemicals,Chemical Products,0.0,0.0,0.04797934599623223,0.3557772414643324,0.0,0.6189040653301848,0.024657270223530245,0.1630042731449963,-0.8365700764871401,1.6970448957242876
2903,Halogenated Hydrocarbons,Organic chemicals,Chemical Products,1.0,904768158.0268764,1.2000000000000004,0.3681551083390537,0.0026605049446033696,0.907232186109749,0.10887150503507875,0.1535745438574053,-1.3534684577938936,1.5773079636076668
2904,"Sulfonated, Nitrated or Nitrosated Hydrocarbons",Organic chemicals,Chemical Products,0.0,0.0,0.10334127809625303,0.2385856199739503,-0.0,-0.9210636070246204,0.10303200805188,0.16662275752995054,-0.6382198731755839,1.5419124585157546
2905,"Acyclic alcohol derivatives (halogenated, sulphonated, nitrated)",Organic chemicals,Chemical Products,0.0,0.0,0.10264872094050186,0.29492038125042785,-0.0,-0.23301691733717808,0.08366479096336521,0.17943259290488936,0.06396180862786267,1.531995356635047
2906,Cyclic Alcohols,Organic chemicals,Chemical Products,0.0,0.0,0.05951645142314696,0.36637929501095506,0.0,0.6474691516552633,0.057481581955413426,0.15184102464560198,-1.4484927418658073,1.6764840640030454
2907,Phenols,Organic chemicals,Chemical Products,1.0,497956808.04036885,1.2,0.38387025116086637,0.004213124960300147,1.4366756114623502,0.022539381354499573,0.1591237674210976,-1.0492831954071482,1.7149343885190675
2908,Phenol Derivatives,Organic chemicals,Chemical Products,1.0,0.0,0.7370872685601839,0.4291810882138449,-0.005194906777162747,1.0909304232041768,1.199715502227399,0.22184662372016398,-0.2949203658560854,-0.08613848251694645
2909,Ethers,Organic chemicals,Chemical Products,0.0,0.0,0.033859399232729785,0.32713769018617717,0.0,0.0018420630183703965,0.01687488875592039,0.1530383507888158,-1.3828603226893716,1.7475815596793685
2910,Epoxides,Organic chemicals,Chemical Products,1.0,308027363.7979442,1.1999999999999995,0.43040363903045203,0.004711199013261649,1.6065188635222223,0.04801238848727204,0.15408095358729032,-1.3257091911519525,1.685846596122531
2911,Acetals and Hemiacetals,Organic chemicals,Chemical Products,1.0,0.0,1.2120797473363485,0.38816228844123146,-0.0024280339143371195,1.3272634244708479,2.30855960998799,0.19416325129580975,-3.0018125489762264,-1.0569558124307727
2912,"Aldehydes, cyclic polymers, and paraformaldehyde",Organic chemicals,Chemical Products,1.0,134874310.79773518,1.2,0.38157889401324785,0.003959185455857931,1.3500822404475543,0.5859733805472218,0.16182216032659955,-0.9013685647274472,0.780721609628519
2913,Halogenated aldehyde derivatives (heading 2912),Organic chemicals,Chemical Products,0.0,0.0,0.012950542403066754,0.3752677848215775,0.0,0.0380277733452745,0.004905489456968076,0.13827748226624437,-2.191989494195861,1.8246147747320483
2914,Ketones and Quinones,Organic chemicals,Chemical Products,1.0,402430761.8897666,1.200000000000001,0.3550489523500808,0.0037719975772143215,1.2862511738300837,0.3723915873843506,0.16576891951441747,-0.6850237075876708,1.0948264087371382
2915,Saturated Acyclic Monocarboxylic Acids,Organic chemicals,Chemical Products,1.0,620808157.7093682,1.1999999999999997,0.35279140203184745,0.002770823868440524,0.9448509391382186,0.8587068060129279,0.15681432024395722,-1.1758774454826217,0.4044324701618651
2916,Unsaturated Acyclic Monocarboxylic Acids,Organic chemicals,Chemical Products,1.0,545019607.9427375,1.2000000000000002,0.36739725021494407,0.0035183413029754684,1.1997543843146348,0.6239107902472616,0.16016271405873322,-0.9923324793389097,0.7298910763459865
2917,Polycarboxylic Acids,Organic chemicals,Chemical Products,0.0,0.0,0.6588685369565948,0.2939726749849122,-0.002261992389816749,0.4750184018615173,1.1856762290609952,0.20457626589827177,-1.9836234570531948,0.0321783072351296
2918,Carboxylic Acids,Organic chemicals,Chemical Products,1.0,583617657.6647335,1.2000000000000004,0.33336687662425485,0.0027321897540246894,0.931676706122419,0.3868220339132638,0.1630983988700052,-0.8314104973080795,1.0807214566442784
2919,Phosphoric Esters and Salts,Organic chemicals,Chemical Products,1.0,94665205.64867371,1.2000000000000006,0.41954228150523193,0.005103720791811625,1.7403687900077642,0.0233123126023021,0.15322236429160024,-1.3727734709010568,1.734837963351627
2920,Other Esters,Organic chemicals,Chemical Products,1.0,113460435.05736412,1.2000000000000004,0.4099445793860839,0.004862958254682156,1.6582687648466152,0.3647376066004447,0.14490119757123737,-1.8289050815931402,1.1757926112213481
2921,Amine Compounds,Organic chemicals,Chemical Products,1.0,756797437.4223809,1.199999999999999,0.3669698688244365,0.0032909215170049285,1.1222042372986807,0.1571191832227034,0.16720455812932528,-0.6063279938980052,1.4451863549050317
2922,Oxygen Amino Compounds,Organic chemicals,Chemical Products,0.0,0.0,0.041963643723255395,0.3137298253873571,0.0,0.712989822828545,0.049221198548016834,0.1384446066682575,-2.1828284323835003,1.7404576360469126
2923,Quaternary Ammonium Salts and Hydroxides,Organic chemicals,Chemical Products,0.0,0.0,0.09767216329360995,0.33136815923900304,0.0,0.7083487818217739,0.09020244761722598,0.16960497157035476,-0.4747473531082535,1.5543683034363633
2924,Carboxyamide Compounds,Organic chemicals,Chemical Products,1.0,744914440.6861706,1.199999999999999,0.3823359504232127,0.004036282800794752,1.3763724350710105,0.02230384720036475,0.1368931393013806,-2.2678733945590572,1.7966804651807267
2925,Carboxyimide Compounds,Organic chemicals,Chemical Products,1.0,159307398.1872572,1.2000000000000006,0.3931600697500227,0.004288434902648214,1.462356301803041,0.028431866723560965,0.14417951097753165,-1.8684649269206377,1.7582476461199281
2926,Nitrile Compounds,Organic chemicals,Chemical Products,1.0,445682990.74503267,1.199999999999998,0.3542675448627401,0.0027868885881412652,0.9503290085561714,0.08474750299420726,0.15148472236884994,-1.4680237447707796,1.6280674111867635
2927,"Diazo, Azo or Aoxy Compounds",Organic chemicals,Chemical Products,0.0,0.0,0.6726399776642822,0.35565023710894644,-0.004481735433191787,0.9411644409702752,1.2142170452287464,0.20407353688979135,-2.032780517920757,0.005775727393315444
2928,Hydrazine or Hydroxylamine Derivatives,Organic chemicals,Chemical Products,1.0,107226391.47274177,1.2000000000000002,0.3731932162132405,0.003988902970522008,1.360215912948005,0.2658004155270229,0.140605848497263,-2.0643581805921283,1.3521027874238105
2929,Other Nitrogen Compounds,Organic chemicals,Chemical Products,1.0,479357575.6814529,1.1999999999999997,0.40913913972576266,0.0038693192466065637,1.3194378630928383,0.021483713364138193,0.1657290086711975,-0.6872114533466225,1.6931957200883492
2930,Organo-Sulfur Compounds,Organic chemicals,Chemical Products,1.0,635541120.7782798,1.200000000000001,0.3786396066801328,0.004077755416740147,1.3905145971083903,0.09017572184138709,0.15391804162839856,-1.334639344423423,1.6095995307942532
2931,Other Organo-Inorganic Compounds,Organic chemicals,Chemical Products,1.0,707903752.4243933,1.1999999999999988,0.3806762826657749,0.0036431743028539107,1.2423224372731836,0.01709298340739208,0.15249509433238204,-1.4126393730099982,1.7491493849191606
2932,Oxygen Heterocyclic Compounds,Organic chemicals,Chemical Products,1.0,646318975.1084771,1.2000000000000015,0.3741503649759223,0.0032555702502380813,1.1101494553311857,0.24652098665025235,0.15091542906311337,-1.4992300264411604,1.3489456750574993
2933,Nitrogen Heterocyclic Compounds,Organic chemicals,Chemical Products,1.0,7192877212.238354,1.2000000000000015,0.388783574554726,0.004588941883261509,1.5648291821921747,0.0727533367722325,0.13365559236383218,-2.445342197786063,1.714497597712528
2934,Nucleic Acids,Organic chemicals,Chemical Products,1.0,1791032849.2550128,1.2000000000000002,0.37473923904093476,0.004069184757564969,1.3875920023296544,0.21502297718940003,0.14470894959637706,-1.8394433127537702,1.4234932739498039
2935,Sulfonamides,Organic chemicals,Chemical Products,1.0,862831603.6967987,1.2000000000000013,0.382348224652136,0.004016781534908347,1.3697225034037466,0.00521461282372156,0.14030559444442292,-2.0808168539177836,1.8164801153133627
2936,Vitamins,Organic chemicals,Chemical Products,1.0,748136437.0752398,1.2000000000000004,0.37754201492932904,0.003771442108997349,1.286061759168096,0.07849883562922003,0.14689591555830134,-1.7195629714189218,1.6558597681116942
2937,Hormones,Organic chemicals,Chemical Products,1.0,1466889511.4820337,1.2000000000000006,0.38103055421330984,0.0034896676954651843,1.189976684153628,0.14230019441420302,0.15356006294165425,-1.3542622411235385,1.518243683629648
2938,Glycosides,Organic chemicals,Chemical Products,0.0,0.0,0.068635175722418,0.30348404328322703,-0.0,-0.0940434933893678,0.048545036781793886,0.16819503764024357,-0.5520340433192854,1.6345435740962828
2939,Vegetable Alkaloids,Organic chemicals,Chemical Products,0.0,0.0,0.18314098942633408,0.3453415883254086,0.0,0.4047171596296395,0.22786049554077747,0.1644533306002514,-0.7571387980062705,1.33422909394239
2940,Chemically Pure Sugars,Organic chemicals,Chemical Products,1.0,105387153.88144071,1.2000000000000013,0.3839096164442067,0.0036800540729876813,1.2548984388887994,0.02845899725258114,0.1622199460269561,-0.8795636137738861,1.6927927950455395
2941,Antibiotics,Organic chemicals,Chemical Products,1.0,725078344.0261003,1.2000000000000006,0.31765095109640695,0.0027750004821767617,0.9462751644222758,0.2605456185004493,0.1727890593263652,-0.3002089589693781,1.2521353310795087
2942,Other Organic Compounds,Organic chemicals,Chemical Products,0.0,0.0,0.09733556747064082,0.2960888823740133,-0.0,-0.24948443852259547,0.10470421428078938,0.15914369543607318,-1.0481908248449212,1.5651027924189949
3001,Glands and Other Organs,Pharmaceutical products,Chemical Products,0.0,0.0,0.0594007545124156,0.3456121309431786,0.0,0.8954764200379088,0.056011351957640176,0.15276994647100137,-1.3975731265443667,1.6758421888748578
3002,"Vaccines, blood, antisera, toxins and cultures",Pharmaceutical products,Chemical Products,1.0,21457249519.536392,1.1999999999999997,0.38221932401076864,0.004484607153636352,1.529251039389996,0.033214369617159574,0.1630214220937186,-0.8356300427316293,1.681113842659773
3003,Unpackaged Medicaments,Pharmaceutical products,Chemical Products,0.0,0.0,0.07682533777593432,0.3057155619499695,0.0,0.6445876342066433,0.04263493338298759,0.18131191866198887,0.16697859862958206,1.599345526960295
3004,Packaged Medicaments,Pharmaceutical products,Chemical Products,1.0,29450620039.116096,1.1999999999999997,0.3233420262967411,0.0027788486614618454,0.9475873935584892,0.12093451366632273,0.18576038650481508,0.41082502911809066,1.4448056475390012
3005,Bandages,Pharmaceutical products,Chemical Products,1.0,313206003.1404299,1.200000000000001,0.37005994328077796,0.0032877498790806737,1.1211227087665097,0.8675353245512746,0.18437656489095486,0.3349697070397638,0.3116133550458233
3006,Special Pharmaceuticals,Pharmaceutical products,Chemical Products,0.0,0.0,0.6402294254798822,0.34284424325330703,-0.004167127583696611,0.8750967925762881,1.1045289788369248,0.21133254895668058,-1.3229911642309282,0.07485797897719304
301,Live Fish,"Fish, Crustaceans & Molluscs",Animal Products,0.0,0.0,0.07888794429969961,0.26713594247774314,-0.0,-0.7183211553050008,0.02511402066908047,0.19632056206735415,0.9896897545110789,1.5794164928014451
302,Non-fillet Fresh Fish,"Fish, Crustaceans & Molluscs",Animal Products,0.0,0.0,0.30640886669559536,0.22634977049257501,-0.0,-1.1955456482624942,0.3457083442310868,0.20679669789690366,1.5639477726887365,1.0066772043267571
303,Non-fillet Frozen Fish,"Fish, Crustaceans & Molluscs",Animal Products,0.0,0.0,0.1882722683836935,0.18459491983856716,-0.0,-1.667887617221029,0.19286546338175678,0.19203403762617366,0.7547203850304758,1.3010831441189916
304,Fish Fillets,"Fish, Crustaceans & Molluscs",Animal Products,0.0,0.0,0.16811983449762935,0.2169395703678036,-0.0,-1.172401530033826,0.1479064514527301,0.20201368705735312,1.3017630921603378,1.3442729066715553
305,Dried/Salted/Smoked/Brined Fish,"Fish, Crustaceans & Molluscs",Animal Products,0.0,0.0,0.09709713803792473,0.20803156389635977,-0.0,-1.359028076908299,0.04208438785179248,0.2033038563366873,1.3724847843490118,1.5249397447646995
306,Crustaceans,"Fish, Crustaceans & Molluscs",Animal Products,0.0,0.0,0.4481661738122849,0.16661757666803925,-0.0,-1.9009484179497071,0.5888479485269129,0.19165704005098724,0.7340549522882159,0.6853581963121043
307,Molluscs,"Fish, Crustaceans & Molluscs",Animal Products,0.0,0.0,0.23941114985725806,0.2053220453825618,-0.0,-1.3813584019372513,0.265311241908709,0.19465442554747667,0.8983591082226363,1.1730929774426833
3101,Animal or Vegetable Fertilizers,Fertilizers,Chemical Products,0.0,0.0,0.28334913506234344,0.24323732141145307,-0.0,-0.8020218472289868,0.34483154795287396,0.1866980215215794,0.46222226520415755,1.0711380180777916
3102,Nitrogenous Fertilizers,Fertilizers,Chemical Products,0.0,0.0,0.06872978400483627,0.2059615908250446,-0.0,-1.1406370143078124,0.01471132118406318,0.19304457265019292,0.8101136950862284,1.6097217638299455
3103,Phosphatic Fertilizers,Fertilizers,Chemical Products,0.0,0.0,0.35486344085726185,0.2258804329397019,-0.0,-1.0079913006724484,0.4645895309398345,0.18095532573507658,0.14743166349657078,0.9034539425098167
3104,Potassic Fertilizers,Fertilizers,Chemical Products,0.0,0.0,0.03651849391936783,0.2812396466877572,-0.0,-0.61256680156766,0.0037663940462052546,0.16575631023721413,-0.6857148955080316,1.7262243779890065
3105,Mixed Mineral or Chemical Fertilizers,Fertilizers,Chemical Products,0.0,0.0,0.2991043748169051,0.22553242647078978,-0.0,-0.9170204293944768,0.3437254902795475,0.2014803331650143,1.2725268590506142,1.026312426632865
3201,Vegetable Tanning Extracts,"Paints, dyes, & varnishes",Chemical Products,0.0,0.0,0.04497899526178098,0.2438658140685111,-0.0,-1.2669188603724233,0.015980868328269896,0.1660853371842267,-0.6676790122784988,1.7021711031886193
3202,Synthetic Tanning Extracts,"Paints, dyes, & varnishes",Chemical Products,0.0,0.0,0.1349304144304602,0.2857029513200663,-0.0,-0.12002856501197963,0.15788084394616989,0.16195650563165354,-0.8940043161259574,1.4619086876880765
3203,Vegetable or Animal Dyes,"Paints, dyes, & varnishes",Chemical Products,0.0,0.0,0.6124493912059543,0.3462022088207853,0.0,0.6563652000439423,0.8867072942547314,0.1729716892948494,-0.2901979467538087,0.3181100524159788
3204,Synthetic Coloring Matter,"Paints, dyes, & varnishes",Chemical Products,0.0,0.0,0.34535301915687344,0.3288401821535689,0.0,0.5136325257458485,0.47777589713401364,0.16553791908630502,-0.697686186406614,0.9318258117192899
3205,Lake Pigments,"Paints, dyes, & varnishes",Chemical Products,0.0,0.0,0.27638688036494624,0.31378646757087975,0.0,0.1532625938394419,0.3587950445550089,0.1721603571680538,-0.33467178584849905,1.0956430813852833
3206,Other Coloring Matter,"Paints, dyes, & varnishes",Chemical Products,1.0,0.0,0.7691749926608085,0.3405686111842973,-0.002168131981476191,0.4553077161100001,1.3543701112610271,0.20866278090575885,-1.5840422441718325,-0.16695683886622326
3207,Prepared Pigments,"Paints, dyes, & varnishes",Chemical Products,1.0,190968620.70380604,1.2000000000000002,0.35188221172614176,0.0023431889230742255,0.799027422768311,0.7646867928579194,0.16167891488399033,-0.909220681703033,0.5220847355412457
3208,Nonaqueous Paints,"Paints, dyes, & varnishes",Chemical Products,0.0,0.0,0.21248550544836728,0.3009099365823597,0.0,0.5865132918316147,0.2207663711677491,0.19735119112619334,1.046184535643632,1.237331090051402
3209,Aqueous Paints,"Paints, dyes, & varnishes",Chemical Products,0.0,0.0,0.29425830528972136,0.2878446290731217,0.0,0.17857871939120565,0.3412800105999224,0.1986046636647762,1.1148946657486993,1.0391497884493153
3210,Other Paints,"Paints, dyes, & varnishes",Chemical Products,0.0,0.0,0.08114879605876255,0.3001176783160297,0.0,0.3455881903853463,0.03760985495661785,0.18960288391283264,0.6214546908829706,1.579777648525659
3211,Prepared Paint Driers,"Paints, dyes, & varnishes",Chemical Products,0.0,0.0,0.050075477262091134,0.26337903132106444,-0.0,-0.1660873870893674,0.014578300042089596,0.17275668327236798,-0.3019836790481706,1.6810095617348355
3212,Nonaqueous Pigments,"Paints, dyes, & varnishes",Chemical Products,1.0,143049590.2001389,1.2000000000000013,0.33659814969898216,0.0028767476007615835,0.9809709318597,0.19777275833018498,0.18586684594434727,0.4166606910221316,1.3131698491745851
3213,Artistry Paints,"Paints, dyes, & varnishes",Chemical Products,0.0,0.0,0.2294345156205586,0.29819920414078266,0.0,0.10347693235557068,0.28665969264396385,0.1720987994163186,-0.3380461247354796,1.2116781295416725
3214,Glaziers Putty,"Paints, dyes, & varnishes",Chemical Products,0.0,0.0,0.2975547969283243,0.2989632028847706,0.0,0.39488720506271463,0.3379125037983884,0.2035514961969547,1.3860593673529693,1.0289891659925368
3215,Ink,"Paints, dyes, & varnishes",Chemical Products,0.0,0.0,0.10101235053414825,0.34681938177678334,0.0,0.8803823426949537,0.08378228099384673,0.17763049465987535,-0.03482169166087709,1.5379988331488366
3301,Essential Oils,Perfumery & cosmetics,Chemical Products,0.0,0.0,0.707282633613287,0.21619633086742698,-0.0,-1.1909591370271109,0.9860825604854453,0.19564317139856158,0.9525580268089963,0.11865739914651874
3302,Scented Mixtures,Perfumery & cosmetics,Chemical Products,0.0,0.0,0.24364202238573296,0.35014251538897556,0.0,0.33620718964575425,0.3180054402697188,0.16633756031409777,-0.6538531935744508,1.1798275500872548
3303,Perfumes,Perfumery & cosmetics,Chemical Products,0.0,0.0,0.23223030442567472,0.3081652952541009,0.0,0.2122427047860711,0.2686416632808354,0.18585648497815074,0.4160927461222917,1.196072707632494
3304,Beauty Products,Perfumery & cosmetics,Chemical Products,0.0,0.0,0.2331121367261345,0.33005038719048235,0.0,0.517595459081424,0.27096359594048075,0.18524358947764608,0.38249637421605337,1.194281547595422
3305,Hair Products,Perfumery & cosmetics,Chemical Products,1.0,0.0,1.1708400621938484,0.285408923062856,-0.0004176191274596132,0.22828782990368623,1.938292531528949,0.22449100927307233,-0.03635119759874504,-0.8603044060488099
3306,Dental Products,Perfumery & cosmetics,Chemical Products,1.0,0.0,1.4707793667848292,0.3185776140025226,-0.0008117338102666257,0.44372716147475616,2.4256060560334185,0.22900272167290572,0.404806001039784,-1.3839422602423528
3307,Shaving Products,Perfumery & cosmetics,Chemical Products,1.0,0.0,1.034335233723696,0.282043198742427,-0.000265900833494684,0.14535235638591082,1.6984252361481633,0.22440358489734313,-0.04489959104041045,-0.6140300858696153
3401,Soap,"Soap, cleaners, candles, dental, modelling pastes",Chemical Products,1.0,0.0,0.7330851051153506,0.21437723241282433,0.00574325024634029,-1.2060825517314608,1.1430344170733069,0.22881647609369238,0.3865948273870476,-0.0681578880205509
3402,Cleaning Products,"Soap, cleaners, candles, dental, modelling pastes",Chemical Products,0.0,0.0,0.6215668386579165,0.28051606312389493,-0.0,-0.01595408227895465,0.8168424371307038,0.21125733173963449,1.8084610924872009,0.30534723340805314
3403,Lubricating Products,"Soap, cleaners, candles, dental, modelling pastes",Chemical Products,1.0,764597389.0530688,1.2000000000000004,0.39513851111084053,0.004870381577333561,1.6608001178707443,0.08086150727148649,0.15350464164200237,-1.3573002053329326,1.627892044902978
3404,Waxes,"Soap, cleaners, candles, dental, modelling pastes",Chemical Products,0.0,0.0,0.17666913778676438,0.3289091153381995,0.0,0.6191453416123485,0.20524179715061955,0.17263160061142416,-0.308840188180038,1.3447021722554013
3405,Polishes and Creams,"Soap, cleaners, candles, dental, modelling pastes",Chemical Products,0.0,0.0,0.27043321431456313,0.299285632384239,0.0,0.3444940024975958,0.3001620352567007,0.2018198510611073,1.2911378122988797,1.0942092943803692
3406,Candles,"Soap, cleaners, candles, dental, modelling pastes",Chemical Products,0.0,0.0,0.387732249782249,0.322949184601521,0.0,0.5418147531070931,0.49992031601591597,0.18936826788767536,0.6085940201326434,0.8240500868816012
3407,Pastes and Waxes,"Soap, cleaners, candles, dental, modelling pastes",Chemical Products,1.0,59396007.25869658,1.2000000000000002,0.3415020761878159,0.002598303853463852,0.8860216140311735,0.5708296399849336,0.16668646578062504,-0.6347276529171645,0.7880680681377528
3501,Casein,"Glues, starches, & albuminoid products",Chemical Products,0.0,0.0,0.0318799752345604,0.29329799347113633,0.0,0.008410117289020266,0.003034885296355148,0.1611103290428293,-0.9403881831197319,1.7443527352442665
3502,Water Soluble Proteins,"Glues, starches, & albuminoid products",Chemical Products,0.0,0.0,0.053176828345856395,0.33224797154260954,0.0,0.5272004629321156,0.026789708925080903,0.16716532269377976,-0.6084787166287235,1.67822381149609
3503,Gelatin,"Glues, starches, & albuminoid products",Chemical Products,0.0,0.0,0.2207616379388726,0.27742582134407884,-0.0,-0.3703114557755533,0.2569992180917682,0.18228869784677937,0.22052155454208677,1.2267158345690938
3504,Peptones,"Glues, starches, & albuminoid products",Chemical Products,0.0,0.0,0.10284843146053323,0.34038427859821735,0.0,0.7228662810076233,0.11837377359189065,0.1555142444112524,-1.2471421735576347,1.553569180285677
3505,Dextrins,"Glues, starches, & albuminoid products",Chemical Products,0.0,0.0,0.16005745018271034,0.330289583716451,0.0,0.6579727214348217,0.16616857783599337,0.1817879743119425,0.19307398136732185,1.380226291443324
3506,Glues,"Glues, starches, & albuminoid products",Chemical Products,1.0,681277494.1423739,1.2000000000000002,0.34524411044409586,0.00251276342097814,0.8568523265535457,0.4079300478602972,0.1886043116700792,0.5667171305400304,0.9665009683968819
3507,Enzymes,"Glues, starches, & albuminoid products",Chemical Products,1.0,435847968.2746723,1.200000000000001,0.3844229771342703,0.003633088915978232,1.2388833203485772,0.2736811722885668,0.16214976454093208,-0.8834106697621489,1.2659104312409264
3601,Propellant Powders,"Explosives, matches, & fireworks",Chemical Products,1.0,34400191.096972175,1.2000000000000013,0.38420466943101655,0.0032180660084347285,1.0973605088762424,0.0010636768241589216,0.163183594016031,-0.8267404551750702,1.7405795010151244
3602,Prepared Explosives,"Explosives, matches, & fireworks",Chemical Products,1.0,0.0,0.9876988840368651,0.25827635742806604,0.0042496836635566365,-0.8924335693468936,1.5537353613522316,0.23202040765979606,0.6998766479179956,-0.5092044371864433
3603,Detonating Fuses,"Explosives, matches, & fireworks",Chemical Products,1.0,0.0,1.5821026115062615,0.3039548694597741,0.0006603146206479736,-0.36095519072214793,2.6325771516219114,0.22821391793718993,0.3276764290535823,-1.5904307737140742
3604,Fireworks,"Explosives, matches, & fireworks",Chemical Products,0.0,0.0,0.045655957811621975,0.32185240795892145,0.0,0.45411222497596276,0.01644209285913203,0.16649380628256008,-0.645288442061366,1.6998497318329018
3605,Matches,"Explosives, matches, & fireworks",Chemical Products,0.0,0.0,0.1321407722685358,0.20533658621501974,-0.0,-1.2850811009086303,0.11559775688044399,0.18777126049495654,0.5210527439140807,1.447312824723415
3606,Pyrophoric Alloys,"Explosives, matches, & fireworks",Chemical Products,0.0,0.0,0.0925272663248128,0.3031188554834525,0.0,0.5386204412401958,0.039439825643835615,0.2003922872423517,1.2128847252141948,1.539561910350891
3701,Photographic Plates,Photo & movie goods,Chemical Products,1.0,321926162.26873904,1.2000000000000015,0.4098881497942621,0.004634838700779894,1.5804799969659438,0.08248548201301496,0.15124260456870547,-1.4812956314987387,1.6330274547699717
3702,Photographic Film,Photo & movie goods,Chemical Products,1.0,104989764.53690153,1.2000000000000002,0.4387743982978394,0.005056994972883007,1.7244352857531053,0.17004693128015377,0.1521791132957703,-1.4299601339106498,1.4747241994258475
3703,Photographic Paper,Photo & movie goods,Chemical Products,1.0,38741429.69020565,1.1999999999999997,0.38742192385910634,0.0027968768278141824,0.9537349982846361,0.011341329517342322,0.16167625317413375,-0.9093665855221579,1.7266853337375543
3704,Undeveloped Exposed Photographic Material,Photo & movie goods,Chemical Products,1.0,2569990.6230995515,1.1999999999999984,0.3672259760957962,0.0035722896628030193,1.2181507750158296,0.011419750533751383,0.18286654299539376,0.25219661252681547,1.6512129678675151
3705,Developed Exposed Photographic Material,Photo & movie goods,Chemical Products,1.0,104380773.7981364,1.2000000000000004,0.5133161519594217,0.0068736947439041185,2.3439299076713045,0.015166435284008838,0.15631023948144615,-1.2035090478588137,1.7389056343671703
3706,"Motion-picture film, exposed and developed",Photo & movie goods,Chemical Products,0.0,0.0,0.19231500467530838,0.31828972180135434,0.0,0.5867932887680788,0.19140867797926106,0.1969171700446339,1.0223933124102882,1.287538435947043
3707,Photographic Chemicals,Photo & movie goods,Chemical Products,1.0,399311402.43966657,1.1999999999999995,0.4611432559306717,0.005508944019034046,1.8785499104906098,0.10626269912585758,0.1672236316295954,-0.6052824642635067,1.5340910098188605
3801,Artificial Graphite,Chemical products n.e.s.,Chemical Products,1.0,112485984.54184793,1.2000000000000006,0.36650232205840905,0.002624737707817562,0.8950355583657887,0.9276967658632237,0.15718346295806604,-1.1556425834229946,0.3078299717366071
3802,Activated Carbon,Chemical products n.e.s.,Chemical Products,0.0,0.0,0.6022465611402394,0.26476385026502597,-0.0,-0.4930320221187772,0.8924219240377351,0.16306948624133755,-0.8329953668734557,0.3391417492914599
