Code,Name,Type_HS2,Group_Section,Mcp,Added_vol,RCA_final,Relatedness_final,mar_ECI,PCI_future,RCA_start,Relatedness_start,Relative_relatedness_start,Effort_Ycp
103,Pigs,Live animals,Animal Products,1.0,0.0,2.3047282640312496,0.3101150371843348,-5.645604985929574e-05,0.4179159090834367,2.915107028133493,0.3041338110800558,-0.5368799686429393,-1.8606284536787387
104,Sheep and Goats,Live animals,Animal Products,0.0,0.0,0.26685849205942946,0.2531301011422821,-0.0,-1.5462929103907586,0.23483536678444253,0.26542932350916054,0.4208297066258424,1.2029923634307487
105,Poultry,Live animals,Animal Products,0.0,0.0,0.4728802199880146,0.27201317074572307,-0.0,-0.13889328608686616,0.47000276237177646,0.27221237421679007,0.838789505006712,0.8116077254959064
106,Other Animals,Live animals,Animal Products,0.0,0.0,0.2831172893149028,0.25960994515019375,-0.0,-1.2707495117105247,0.24367061490115843,0.27266174512969577,0.8664789598334371,1.1631800377975425
1101,Wheat Flours,Products of the milling industry,Vegetable Products,0.0,0.0,0.23508970025326226,0.261992556064515,-0.0,-1.399581097134205,0.18123910604051513,0.27712644889760735,1.1415862481465993,1.2502647740527228
1102,Cereal Flours,Products of the milling industry,Vegetable Products,1.0,0.0,7.362357646606126,0.2954011997712879,0.00018409395674103254,-1.3627555147754933,10.149735632280281,0.31213180011509484,-0.27918333653955557,-9.182084498454397
1103,Cereal Meal and Pellets,Products of the milling industry,Vegetable Products,0.0,0.0,0.12803741201224347,0.25911095530741746,-0.0,-1.151221775795257,0.07201219223166405,0.2654400229652493,0.42148898851866706,1.4798804879880594
1104,Processed Cereals,Products of the milling industry,Vegetable Products,0.0,0.0,0.10251601394633564,0.26314191016649585,-0.0,-0.6805419393874063,0.04771357722094146,0.2610761972029471,0.152597627625616,1.539487841841522
1105,Potato Flours,Products of the milling industry,Vegetable Products,0.0,0.0,0.10976789660970059,0.25149982110360625,0.0,1.0595434272954312,0.08779730998244618,0.23569255429176053,-1.4114983419649145,1.5639507385368683
1106,Legume Flours,Products of the milling industry,Vegetable Products,1.0,0.0,3.235662930028835,0.3012228801491136,0.0002118847844987802,-1.5684771172522203,4.117965583906734,0.31935321141528583,-0.04650817745396176,-3.113759533306576
1107,Malt,Products of the milling industry,Vegetable Products,0.0,0.0,0.050898467818679544,0.25428165253990925,0.0,0.14509207780462177,0.010419901731179182,0.24174278914631597,-1.0386933831102538,1.681679932481893
1108,Starches,Products of the milling industry,Vegetable Products,1.0,0.0,11.706454022283818,0.2894531885581171,6.740903006983866e-05,-0.4989953450919806,17.15606572681879,0.296531951843524,-0.7818132280405248,-16.18839074063405
1109,Wheat Gluten,Products of the milling industry,Vegetable Products,0.0,0.0,0.04571054742148195,0.2617302523363316,0.0,0.6678093937192603,0.007836500075174661,0.23873188374774218,-1.2242201420236574,1.6982766231404929
1201,Soybeans,"Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,0.0,0.0,0.030924884203604324,0.2273874739769564,-0.0,-1.5809981094982897,0.001033839246902355,0.22955764247630037,-1.7895209480159076,1.7473152201887112
1202,Ground Nuts,"Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,0.0,0.0,0.09403070162744967,0.24411343669977345,-0.0,-2.2504329071708047,0.027416282034967307,0.2697421129984165,0.6865763010543687,1.5437152855278904
1203,Copra,"Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,1.0,0.0,4.370986739992815,0.396067868977534,0.00013633876776239203,-1.009247728361107,5.18171765586412,0.39888898204360435,2.516148526984111,-4.348422247980892
1204,Linseed,"Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,0.0,0.0,0.012961065629055392,0.22491404294144737,-0.0,-0.6701221959698204,0.003089583551293607,0.2093136266453928,-3.0369220275313804,1.825211041164284
1205,Rapeseed,"Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,0.0,0.0,0.044206111183748883,0.2635093058448748,-0.0,-0.05412787132005442,0.0001031168216553654,0.243816257151581,-0.9109298874821018,1.6928449473688048
1206,Sunflower Seeds,"Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,0.0,0.0,0.046491680059396016,0.25816280705129097,-0.0,-0.439673213770997,0.004805867151860243,0.24209736131541382,-1.0168452621547504,1.690765152243622
1207,Other Oily Seeds,"Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,0.0,0.0,0.5003136116038709,0.2518091318361868,-0.0,-2.359185765284649,0.5073775241957882,0.269676579678433,0.6825382517476283,0.764108822223228
1208,Oil Seed Flower,"Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,0.0,0.0,0.12812297789701826,0.2681702500330957,-0.0,-1.1190741954582155,0.07482814226137394,0.263263697085467,0.28738756938851606,1.482954594139973
1209,Sowing Seeds,"Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,1.0,0.0,1.328060872326556,0.2797121332312445,0.00012005554415891693,-0.8887111656363825,1.630535388741322,0.2986944472496171,-0.7121372406582153,-0.536842087215603
1210,Hops,"Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,0.0,0.0,0.03669565366367639,0.2625003828459617,0.0,0.6239067155406708,0.004108993025601473,0.23280083041750396,-1.5896813424396081,1.7286393370336537
1211,Perfume Plants,"Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,0.0,0.0,0.49092563640511744,0.26245943648349274,-0.0,-1.7206048450702365,0.48217069203528745,0.2778167283700916,1.184120069812041,0.7749556493079381
1212,"Locust beans, seaweed, sugar beet, cane, for food","Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,0.0,0.0,0.25856073258816403,0.25830815600438856,-0.0,-1.7313109236721853,0.21474444515015104,0.27272634177620797,0.87045929294844,1.2102728212378615
1213,Cereal Straws,"Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,0.0,0.0,0.1468125352246033,0.2579821547588322,-0.0,-0.10715498249044018,0.11806869119778483,0.24658320250055468,-0.7404355229202784,1.4690787824217835
1214,Forage Crops,"Oils seeds, oleaginous fruits, grains, straw & fodder",Vegetable Products,0.0,0.0,0.0436831017427171,0.24509049459276538,-0.0,-0.6332535702949526,0.0029217028967852827,0.24087889926231787,-1.0919247766678737,1.6990537323088457
1301,Insect Resins,"Natural gums, resins & other vegetable extracts",Vegetable Products,1.0,0.0,1.5977164711586014,0.2963629400479145,0.00032874583290252817,-2.4335410280609646,1.9020505746935044,0.32606293534458636,0.1696803233490772,-0.8738448392661304
1302,Vegetable Saps,"Natural gums, resins & other vegetable extracts",Vegetable Products,0.0,0.0,0.1734034530206486,0.25846757143455035,-0.0,-1.1915860115914525,0.11871632997222996,0.27019049105376947,0.7142045777238832,1.3809441319615803
1401,Vegetable Plaiting Materials,"Vegetable plaiting materials & products, n.e.s.",Vegetable Products,1.0,0.0,1.350358348847949,0.32875571705057444,0.00014958485292184851,-1.1073018737539835,1.5655928834944732,0.3332899268044902,0.40253527617511037,-0.544320159621968
1404,Other Vegetable Products,"Vegetable plaiting materials & products, n.e.s.",Vegetable Products,0.0,0.0,0.6612807793817973,0.2675792770446505,-0.0,-1.6889116357942178,0.6714084448093318,0.2863399085644693,1.7093036235187862,0.47300944747268914
1501,Pig and Poultry Fat,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.04166017205463603,0.25451550037954723,0.0,0.8763013847872044,0.0024694554149150357,0.23922484858189338,-1.1938445055185454,1.7063861167850942
1502,"Bovine, Sheep, and Goat Fat","Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.054629337297403394,0.2509653171337312,-0.0,-0.5705922634462589,0.004587593817134653,0.25042976342180645,-0.5034171227337984,1.6588146059635926
1503,Lard stearin and oils,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.049651160804053476,0.2408700323542493,-0.0,-0.10791014795407572,0.016656252288113384,0.23521991208909795,-1.4406217332302846,1.695609778206828
1504,Fish Oil,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.591440686184475,0.25550821857036127,-0.0,-1.5616743246460776,0.6408757472710048,0.25735453256691826,-0.0767248804851093,0.6089223274269084
1505,Wool Grease,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.07182048663691165,0.26483088647286324,-0.0,-0.16461253080356458,0.024763516743359908,0.25038974169983336,-0.5058831917000696,1.6217140644491694
1506,Other Animal Fats,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.06598847752755718,0.2526747317680489,0.0,0.8078562291863364,0.04004461498191255,0.23195096047197297,-1.642048851749918,1.665123766091945
1507,Soybean Oil,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.7336496157084257,0.2500366723446761,-0.0,-1.0898502940227095,0.8108984106549636,0.26069520932914514,0.1291218168461506,0.35774911266647047
1508,Ground Nut Oil,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.05418869834171913,0.23928561412725144,-0.0,-2.2547255401931836,0.005521847988971659,0.24919393317693103,-0.5795668350454172,1.6618527249277713
1509,Pure Olive Oil,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.04863420800777853,0.23855247730819673,-0.0,-0.7457228862178081,0.0009202011811141706,0.24756714097385224,-0.6798069438863548,1.6767209457114909
1510,Olive Oil,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.04463170631194009,0.2401633731672416,-0.0,-0.6233220426242329,0.005367754456054627,0.23974759659236128,-1.1616336814400217,1.6989094973330432
1511,Palm Oil,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,1.0,0.0,0.9700970964711689,0.38602536482005706,-0.0,-2.190347468115086,0.9844475460813334,0.31443395325358126,3.440409841073207,-0.036814532385687104
1512,Seed Oils,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.08590456004284837,0.24871539963906286,-0.0,-0.9640546487409448,0.035823249632380816,0.254909142887154,-0.2274055434451119,1.5842622473150785
1513,Coconut Oil,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,1.0,0.0,1.4010501644448685,0.39829684866273257,0.00023230738489132656,-1.7196554166580447,1.4349709634122894,0.40711427305777087,2.7811688693645378,-0.5600398121059158
1514,Rapeseed Oil,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.05461958326717966,0.26883433340082696,0.0,0.38309105487593476,0.0051886183822802395,0.24990765785963598,-0.5355883602645527,1.6597140094465526
1515,Other Pure Vegetable Oils,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.8997309757286511,0.2590775394224752,0.003236403989576277,-1.0194672567165273,1.0769144884085664,0.29866021262257886,-0.7132402864426513,0.033394152258260146
1516,Other Vegetable Oils,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.6067921909855174,0.2579093244844012,-0.0,-1.162883763512015,0.6180944556281811,0.2797148850465503,1.301081185979966,0.5698376069100215
1517,Margarine,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.13746543309616222,0.25781325103500435,-0.0,-0.7602767687421006,0.07535646281713924,0.271514483750377,0.7957867071202329,1.451621369162405
1518,Inedible Fats and Oils,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.5523459647333163,0.2666550278599111,0.0,0.11933815412038623,0.5807371434051948,0.2639361577445313,0.32882342673297627,0.6747840046539344
1519,Stearic Acid,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.7455638806221991,0.27968525821425855,-0.0,-0.7597670405029778,0.7961610509084496,0.27509310120696817,1.0162948965926675,0.33332480328654635
1520,Glycerol,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.8968442178298256,0.27563266487570326,0.00024604429457997023,-0.07750395279269062,1.0271798897240318,0.3200395697721652,-0.02439358887313858,0.038320605889063275
1521,Vegetable waxes and beeswax,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.46800928814734377,0.2763147091188081,-0.0,-2.1831553623336726,0.4467404898054742,0.28265781123630296,1.4824191841664287,0.8122169745200511
1522,Fat and Oil Residues,"Animal or vegetable fats, oils, & waxes",Animal and Vegetable Bi-Products,0.0,0.0,0.30896100079109606,0.2694778807167351,-0.0,-0.51536115114849,0.27752584882854103,0.27033717963838527,0.7232432734219467,1.1165550051942574
1601,Sausages,"Preparations of fish, crustacenas, & molluscs",Foodstuffs,0.0,0.0,0.7223951760580731,0.27099380157862474,0.0,0.35545110967738025,0.7880279872074326,0.2650361199635666,0.3966011873764956,0.3758979764431465
1602,Other Prepared Meat,"Preparations of fish, crustacenas, & molluscs",Foodstuffs,1.0,0.0,8.06585774130605,0.29984640861616463,-2.5297550189266252e-05,0.18726511527604342,11.396444287594141,0.29755890377281896,-0.7487246538561898,-10.405736865045316
1603,Animal Extracts,"Preparations of fish, crustacenas, & molluscs",Foodstuffs,1.0,0.0,2.994445937119375,0.3075679916647975,1.571777925750205e-05,-0.11635086095365893,3.8445277128677553,0.30769988803139,-0.42198033372791954,-2.8121334836071643
1604,Processed Fish,"Preparations of fish, crustacenas, & molluscs",Foodstuffs,1.0,0.0,8.385205255664467,0.30517983168201335,0.00018042380494253627,-1.3355872160871247,11.633351294941676,0.3173979405768286,-0.10950735233566836,-10.68458731457075
1605,Processed Crustaceans,"Preparations of fish, crustacenas, & molluscs",Foodstuffs,1.0,0.0,3.326115753165833,0.2965105819363886,0.000216530640029965,-1.6028680628218157,4.261591246872514,0.31584127115891314,-0.15966351840913007,-3.251893347174502
1701,Raw Sugar,Sugars & confectioneries,Foodstuffs,1.0,0.0,4.817625057667941,0.29582747491657746,0.00022900331186499935,-1.6951970160806575,6.353636712242278,0.3176751039941762,-0.10057709763291241,-5.370010197276717
1702,Other Sugars,Sugars & confectioneries,Foodstuffs,1.0,0.0,2.0961524750271687,0.30086433195037304,-1.6581951193589974e-05,0.12274789371054978,2.665270545414674,0.2956018306305464,-0.8117818992880304,-1.5878960850082828
1703,Molasses,Sugars & confectioneries,Foodstuffs,1.0,0.0,2.4880931150653147,0.28511498955301917,0.00023220110063009832,-1.7188686474143027,3.145552598328722,0.30863021900887516,-0.3920049038305952,-2.104564448044692
1704,Confectionery Sugar,Sugars & confectioneries,Foodstuffs,0.0,0.0,0.9027718373214578,0.2674506849612755,0.0014148506511382393,-0.4456779551085454,1.0725993646678087,0.3024189318159156,-0.5921336841577801,0.029608978385442075
1801,Cocoa Beans,Cocoa & cocoa preparations,Foodstuffs,0.0,0.0,0.10164693673329138,0.27615095620210606,-0.0,-2.8796638576335445,0.006050113588050288,0.29505403023762894,2.246252659368321,1.4893784049579466
1802,Cocoa Shells,Cocoa & cocoa preparations,Foodstuffs,0.0,0.0,0.08529028483346557,0.2588349666619992,-0.0,-3.1012858756924513,3.1109970798807624e-05,0.28446248189605094,1.593619854425864,1.5389221611362691
1803,Cocoa Paste,Cocoa & cocoa preparations,Foodstuffs,0.0,0.0,0.07344147484215527,0.2855894652423428,-0.0,-0.5157906116913621,0.0012992030928208657,0.27183224828848,0.8153668058107433,1.583497173543015
1804,Cocoa Butter,Cocoa & cocoa preparations,Foodstuffs,0.0,0.0,0.09235550823911777,0.291982510353206,-0.0,-1.365742997670658,0.00014622758529933466,0.2911880653060638,2.008038617782722,1.5140857496770677
1805,Cocoa Powder,Cocoa & cocoa preparations,Foodstuffs,0.0,0.0,0.09662063865234867,0.2698540854631692,-0.0,-0.562211795674343,0.02869335808642577,0.2711631839641826,0.7741402247131491,1.536117409318134
1806,Chocolate,Cocoa & cocoa preparations,Foodstuffs,0.0,0.0,0.16861864685151468,0.26422452074642777,0.0,0.4935118559201642,0.13367611240982794,0.25443861366755144,-0.2563987363658412,1.4127390304111334
1901,Malt Extract,"Preparations of cereals, flour, starch or milk",Foodstuffs,1.0,0.0,1.135408400840611,0.2983848771373013,-9.343085824806462e-06,0.06916219281812983,1.3869928782392242,0.29581451493853506,-0.8049291729802295,-0.2802047578524052
1902,Pasta,"Preparations of cereals, flour, starch or milk",Foodstuffs,1.0,0.0,2.811113312395321,0.30593902123872224,0.00013556387281391796,-1.0035115685050275,3.56929740531298,0.3124373476587639,-0.2693385402281291,-2.5429645099952762
1903,Tapioca,"Preparations of cereals, flour, starch or milk",Foodstuffs,1.0,0.0,17.294770087665015,0.30750836586233327,0.00021337553017706693,-1.5795123621357379,25.549222838433206,0.32631358293336715,0.17775623332978271,-24.665635326228976
1904,Prepared Cereals,"Preparations of cereals, flour, starch or milk",Foodstuffs,1.0,0.0,1.6356955309594714,0.2871296012039639,3.649540838774099e-05,-0.2701572605902527,2.046358507377083,0.2954216374094938,-0.8175877569842197,-0.9557576631237783
1905,Baked Goods,"Preparations of cereals, flour, starch or milk",Foodstuffs,0.0,0.0,0.8450166128490404,0.26740136192317077,-0.0,-0.1981676707854479,0.9215355890319099,0.27389398149485694,0.9424072235217867,0.16559601261812107
2001,Pickled Foods,"Preparations of vegetables, fruit, nuts or other plant parts",Foodstuffs,0.0,0.0,0.43360647659144796,0.261821430235141,-0.0,-0.7862417970380378,0.41870931284431856,0.27479070766656233,0.9976619320716233,0.8806593744476565
2002,Processed Tomatoes,"Preparations of vegetables, fruit, nuts or other plant parts",Foodstuffs,0.0,0.0,0.08902170728914512,0.24904820276468725,-0.0,-1.3792856237629052,0.03228558492493305,0.2608595401951577,0.13924759926867014,1.5681784178929625
2003,Processed Mushrooms,"Preparations of vegetables, fruit, nuts or other plant parts",Foodstuffs,0.0,0.0,0.31010079437594756,0.25535964775514336,0.0,0.6831101889249169,0.31465076546102,0.2463722238747783,-0.7534356592443342,1.1411782812256046
2004,Other Frozen Vegetables,"Preparations of vegetables, fruit, nuts or other plant parts",Foodstuffs,0.0,0.0,0.25825124869036364,0.24796737717932402,-0.0,-0.0594051339792807,0.25439562290858314,0.24463639857894792,-0.8603941978048137,1.24527249231553
2005,Other Processed Vegetables,"Preparations of vegetables, fruit, nuts or other plant parts",Foodstuffs,1.0,0.0,1.543866098501514,0.2815822445593867,0.00010300924036891915,-0.762525901830924,1.9190879072449196,0.29713427427784783,-0.762406291861247,-0.8292453610687243
2006,Sugar Preserved Foods,"Preparations of vegetables, fruit, nuts or other plant parts",Foodstuffs,1.0,0.0,13.170425327869403,0.32583246382416264,0.00012700778159370255,-0.940175103247383,18.801193744555565,0.33211604916910364,0.3647127295555367,-17.910583144830255
2007,Jams,"Preparations of vegetables, fruit, nuts or other plant parts",Foodstuffs,0.0,0.0,0.814566223183248,0.2609985335512972,-0.0,-0.5596682474315525,0.8874461128167943,0.27218326597897585,0.83699590597105,0.21701768578519953
2008,Other Processed Fruits and Nuts,"Preparations of vegetables, fruit, nuts or other plant parts",Foodstuffs,1.0,0.0,3.0201514302600194,0.30672356269276635,0.0001760410881861929,-1.303144155298293,3.816472027446198,0.3204918423625589,-0.009821285407038152,-2.810590124324732
2009,Fruit Juice,"Preparations of vegetables, fruit, nuts or other plant parts",Foodstuffs,1.0,0.0,2.223969928964361,0.29345464584332026,0.00012686310713506182,-0.9391041505672951,2.785006079735697,0.30941421143441417,-0.36674452815730213,-1.7394955862995096
201,Bovine Meat,Meat & edible offal,Animal Products,0.0,0.0,0.06138183373138257,0.25497657871210117,-0.0,-0.4978193580835332,0.00017197816074521167,0.2609150496163774,0.1426679933511027,1.6268036891071551
202,Frozen Bovine Meat,Meat & edible offal,Animal Products,0.0,0.0,0.059289335727216494,0.25086419314778874,-0.0,-1.083622923014651,0.000949835195181563,0.2581738291092028,-0.026241251158526865,1.635819831358822
203,Pig Meat,Meat & edible offal,Animal Products,0.0,0.0,0.12873736960228532,0.26184709062381806,0.0,0.7874060531731801,0.09969691823634932,0.24415041217840125,-0.8903398353569348,1.5105415399257347
204,Sheep and Goat Meat,Meat & edible offal,Animal Products,0.0,0.0,0.03033086093617932,0.21423181873724442,-0.0,-1.4307659962983492,0.00011701522481848337,0.2297362560912428,-1.778515087422024,1.748335283133383
205,Horse Meat,Meat & edible offal,Animal Products,0.0,0.0,0.052434211438871225,0.2526147045108277,-0.0,-0.8265135223445736,0.00022665478322942228,0.2519649045040572,-0.408824396705375,1.6609992035043493
206,Edible Offal,Meat & edible offal,Animal Products,0.0,0.0,0.08493878953534718,0.248940214861669,-0.0,-0.4257425330124361,0.038709635208306184,0.25158502270871913,-0.43223205285181404,1.591659877087217
207,Poultry Meat,Meat & edible offal,Animal Products,1.0,0.0,1.952574639476255,0.29991980129835144,2.5712108177725482e-05,-0.19033388078561286,2.4665345005034958,0.29679950363647195,-0.7731926615889011,-1.3878948082480091
208,Other Meat,Meat & edible offal,Animal Products,0.0,0.0,0.1733069035948063,0.27185091461430144,-0.0,-0.1415060343347522,0.12531299100415141,0.26503515531972616,0.39654174769921335,1.3883083381459373
209,Animal Fat,Meat & edible offal,Animal Products,0.0,0.0,0.07463894674764822,0.26025103410142725,0.0,0.4907751727299524,0.034561809908746424,0.2449874716296048,-0.8387616864475776,1.6245189283580839
210,Preserved Meat,Meat & edible offal,Animal Products,1.0,0.0,2.000054531033048,0.303050479873827,-8.81200644134322e-05,0.6523087768204319,2.526654586169882,0.29789146819767476,-0.7380093688180027,-1.451566251154322
2101,Coffee and Tea Extracts,Miscellaneous edible preparations,Foodstuffs,1.0,0.0,0.9886566357920391,0.30559186222345797,0.001386457694287446,-0.43673417370054546,1.1509803182481824,0.31613002920764044,-0.1503596826169362,-0.08114139214339589
2102,Yeast,Miscellaneous edible preparations,Foodstuffs,0.0,0.0,0.5235286230955853,0.26614500469072844,-0.0,-0.4719580376872821,0.5356542954593034,0.2695665893657753,0.6757608398007376,0.7225759901545041
2103,Sauces and Seasonings,Miscellaneous edible preparations,Foodstuffs,1.0,0.0,3.191278769957587,0.29872963915280093,6.698137445330302e-05,-0.49582962439057554,4.128747148115407,0.3055887040174791,-0.49000305890944745,-3.095742041067082
2104,Soups and Broths,Miscellaneous edible preparations,Foodstuffs,1.0,0.0,1.2102909758400189,0.2972000557454954,4.5510365673562146e-05,-0.33689048189854376,1.4682646076155197,0.30206528874054095,-0.6035281270723033,-0.3774811776029421
2105,Ice Cream,Miscellaneous edible preparations,Foodstuffs,1.0,0.0,1.2757169692811148,0.28148186760024535,-8.639804542489985e-06,0.06395615312578211,1.5835941686469805,0.29069903546180176,-0.969750833396737,-0.471125474335258
2106,Other Edible Preparations,Miscellaneous edible preparations,Foodstuffs,1.0,0.0,1.5110022978255049,0.2884311097405152,-3.861363129417205e-05,0.2858374056551086,1.883627786687325,0.2944503615810939,-0.8488824372751708,-0.7870816648785988
2201,Water,"Beverages, spirits, & vinegar",Foodstuffs,0.0,0.0,0.5869968500793441,0.26156927286488546,0.0,0.06100595223795773,0.6387355145742304,0.2555590117473521,-0.18736175349129333,0.617877257690695
2202,Flavored Water,"Beverages, spirits, & vinegar",Foodstuffs,1.0,0.0,3.5230504750342333,0.2937992536278984,6.025056959163958e-05,-0.446004841402112,4.655388766900789,0.29485558516855676,-0.8358260610685332,-3.606208819149295
2203,Beer,"Beverages, spirits, & vinegar",Foodstuffs,0.0,0.0,0.470604248550946,0.27066030319495055,-0.0,-0.12967229585182996,0.48902046266442545,0.2593543284266635,0.04649906554877199,0.8258601741404434
2204,Wine,"Beverages, spirits, & vinegar",Foodstuffs,0.0,0.0,0.12063170633420109,0.2337834697623043,-0.0,-0.9409314137942026,0.10020278764773066,0.23617487395695994,-1.3817786422735758,1.539989155872937
2205,Vermouth,"Beverages, spirits, & vinegar",Foodstuffs,0.0,0.0,0.07722575230992351,0.2384913866547507,-0.0,-0.5236331372851293,0.04249189480846082,0.24096155339123046,-1.0868317728640255,1.6255502491529654
2206,Other Fermented Beverages,"Beverages, spirits, & vinegar",Foodstuffs,0.0,0.0,0.2686340090398797,0.2684966189381019,0.0,0.43107105260454237,0.24581590611311316,0.25922946392264273,0.03880513177547025,1.20698046077711
2207,Alcohol > 80% ABV,"Beverages, spirits, & vinegar",Foodstuffs,0.0,0.0,0.11696913372308555,0.2598252958179638,-0.0,-0.8355748081399349,0.06483998816580137,0.2608417012985267,0.13814839745511742,1.5097009178594805
2208,Hard Liquor,"Beverages, spirits, & vinegar",Foodstuffs,0.0,0.0,0.3599219129013726,0.2582845683434725,-0.0,-0.3995171746805281,0.3599306328451197,0.2561688853545802,-0.1497824015297709,1.0348977645494428
2209,Vinegar,"Beverages, spirits, & vinegar",Foodstuffs,0.0,0.0,0.2925343149437628,0.2742785293964457,0.0,0.4482063939052171,0.2769164887737111,0.2574699296654494,-0.06961431178752249,1.162605277172808
2301,Animal Meal and Pellets,Food residues & wastes; animal fodder,Foodstuffs,1.0,0.0,1.1957520908272434,0.2976094783136453,0.00019955029223218905,-1.4771710382487793,1.4131573072448622,0.31635894101526607,-0.14298410337878148,-0.3517220836919932
2302,Bran,Food residues & wastes; animal fodder,Foodstuffs,0.0,0.0,0.3939922183405163,0.253480598179793,-0.0,-2.186063476975422,0.37942779123959847,0.2697958679292199,0.689888586485951,0.9577803497706898
2303,Starch Residue,Food residues & wastes; animal fodder,Foodstuffs,0.0,0.0,0.47600892037532955,0.25990605761340385,0.0,0.14201987468190483,0.5154425723895076,0.2478335342549802,-0.6633922527879935,0.8250582150319179
